Learning Rate: 0.001
Batch Size: 64
Number of Epochs: 500
Model Name: my_cool_model
Data Path: /home/mkhokhlo/projects/kotelnikov/data_lstm_august24_PDET_left_right.csv
Feature_names: ['ampl', 'BandwidthesHz', 'Bottom', 'flash_periods', 'flash_seconds', 'frac_band', 'freq', 'left', 'phase', 'Psi0', 'right', 'timeSignal', 'top', 'time_sincelast']
Starting to train for the first pair 0_1, results are saved /home/mkhokhlo/projects/kotelnikov/scripts/scripts/results/0_1
verification Left,  ampl
verification Left,  BandwidthesHz
(21600, 2)
(21600,)
Epoch 192, Loss: 0.3904, Accuracy: 0.8096
Epoch 193, Loss: 0.3901, Accuracy: 0.8094
Epoch 194, Loss: 0.3901, Accuracy: 0.8096
Epoch 195, Loss: 0.3905, Accuracy: 0.8114
Epoch 196, Loss: 0.3902, Accuracy: 0.8087
Epoch 197, Loss: 0.3901, Accuracy: 0.8105
Epoch 198, Loss: 0.3905, Accuracy: 0.8087
Epoch 199, Loss: 0.3896, Accuracy: 0.8105
Epoch 200, Loss: 0.3897, Accuracy: 0.8108
Epoch 201, Loss: 0.3905, Accuracy: 0.8088
Epoch 202, Loss: 0.3906, Accuracy: 0.8088
Epoch 203, Loss: 0.3899, Accuracy: 0.8097
Epoch 204, Loss: 0.3897, Accuracy: 0.8091
Epoch 205, Loss: 0.3903, Accuracy: 0.8090
Epoch 206, Loss: 0.3896, Accuracy: 0.8087
Epoch 207, Loss: 0.3898, Accuracy: 0.8100
Epoch 208, Loss: 0.3897, Accuracy: 0.8096
Epoch 209, Loss: 0.3892, Accuracy: 0.8113
Epoch 210, Loss: 0.3858, Accuracy: 0.8099
Epoch 211, Loss: 0.3898, Accuracy: 0.8102
Epoch 212, Loss: 0.3857, Accuracy: 0.8083
Epoch 213, Loss: 0.3891, Accuracy: 0.8107
Epoch 214, Loss: 0.3892, Accuracy: 0.8112
Epoch 215, Loss: 0.3897, Accuracy: 0.8095
Epoch 216, Loss: 0.3895, Accuracy: 0.8100
Epoch 217, Loss: 0.3889, Accuracy: 0.8103
Epoch 218, Loss: 0.3891, Accuracy: 0.8106
Epoch 219, Loss: 0.3889, Accuracy: 0.8109
Epoch 220, Loss: 0.3890, Accuracy: 0.8097
Epoch 221, Loss: 0.3896, Accuracy: 0.8102
Epoch 222, Loss: 0.3893, Accuracy: 0.8102
Epoch 223, Loss: 0.3891, Accuracy: 0.8095
Epoch 224, Loss: 0.3890, Accuracy: 0.8098
Epoch 225, Loss: 0.3890, Accuracy: 0.8098
Epoch 226, Loss: 0.3890, Accuracy: 0.8102
Epoch 227, Loss: 0.3887, Accuracy: 0.8108
Epoch 228, Loss: 0.3891, Accuracy: 0.8101
Epoch 229, Loss: 0.3887, Accuracy: 0.8104
Epoch 230, Loss: 0.3852, Accuracy: 0.8089
Epoch 231, Loss: 0.3891, Accuracy: 0.8094
Epoch 232, Loss: 0.3887, Accuracy: 0.8100
Epoch 233, Loss: 0.3886, Accuracy: 0.8101
Epoch 234, Loss: 0.3889, Accuracy: 0.8105
Epoch 235, Loss: 0.3891, Accuracy: 0.8102
Epoch 236, Loss: 0.3853, Accuracy: 0.8105
Epoch 237, Loss: 0.3848, Accuracy: 0.8111
Epoch 238, Loss: 0.3890, Accuracy: 0.8098
Epoch 239, Loss: 0.3886, Accuracy: 0.8104
Epoch 240, Loss: 0.3884, Accuracy: 0.8095
Epoch 241, Loss: 0.3887, Accuracy: 0.8099
Epoch 242, Loss: 0.3886, Accuracy: 0.8101
Epoch 243, Loss: 0.3887, Accuracy: 0.8113
Epoch 244, Loss: 0.3889, Accuracy: 0.8112
Epoch 245, Loss: 0.3888, Accuracy: 0.8097
Epoch 246, Loss: 0.3886, Accuracy: 0.8100
Epoch 247, Loss: 0.3884, Accuracy: 0.8102
Epoch 248, Loss: 0.3883, Accuracy: 0.8111
Epoch 249, Loss: 0.3888, Accuracy: 0.8105
Epoch 250, Loss: 0.3889, Accuracy: 0.8106
Epoch 251, Loss: 0.3881, Accuracy: 0.8107
Epoch 252, Loss: 0.3884, Accuracy: 0.8103
Epoch 253, Loss: 0.3886, Accuracy: 0.8100
Epoch 254, Loss: 0.3888, Accuracy: 0.8105
Epoch 255, Loss: 0.3885, Accuracy: 0.8120
Epoch 256, Loss: 0.3848, Accuracy: 0.8106
Epoch 257, Loss: 0.3885, Accuracy: 0.8105
Epoch 258, Loss: 0.3881, Accuracy: 0.8119
Epoch 259, Loss: 0.3880, Accuracy: 0.8115
Epoch 260, Loss: 0.3885, Accuracy: 0.8100
Epoch 261, Loss: 0.3844, Accuracy: 0.8113
Epoch 262, Loss: 0.3886, Accuracy: 0.8105
Epoch 263, Loss: 0.3888, Accuracy: 0.8100
Epoch 264, Loss: 0.3891, Accuracy: 0.8102
Epoch 265, Loss: 0.3881, Accuracy: 0.8105
Epoch 266, Loss: 0.3881, Accuracy: 0.8112
Epoch 267, Loss: 0.3884, Accuracy: 0.8100
Epoch 268, Loss: 0.3882, Accuracy: 0.8103
Epoch 269, Loss: 0.3839, Accuracy: 0.8099
Epoch 270, Loss: 0.3884, Accuracy: 0.8106
Epoch 271, Loss: 0.3881, Accuracy: 0.8103
Epoch 272, Loss: 0.3877, Accuracy: 0.8111
Epoch 273, Loss: 0.3879, Accuracy: 0.8104
Epoch 274, Loss: 0.3883, Accuracy: 0.8104
Epoch 275, Loss: 0.3882, Accuracy: 0.8108
Epoch 276, Loss: 0.3882, Accuracy: 0.8108
Epoch 277, Loss: 0.3879, Accuracy: 0.8103
Epoch 278, Loss: 0.3884, Accuracy: 0.8102
Epoch 279, Loss: 0.3885, Accuracy: 0.8101
Epoch 280, Loss: 0.3874, Accuracy: 0.8103
Epoch 281, Loss: 0.3883, Accuracy: 0.8100
Epoch 282, Loss: 0.3879, Accuracy: 0.8110
Epoch 283, Loss: 0.3886, Accuracy: 0.8105
Epoch 284, Loss: 0.3881, Accuracy: 0.8110
Epoch 285, Loss: 0.3877, Accuracy: 0.8110
Epoch 286, Loss: 0.3884, Accuracy: 0.8111
Epoch 287, Loss: 0.3878, Accuracy: 0.8117
Epoch 288, Loss: 0.3882, Accuracy: 0.8119
Epoch 289, Loss: 0.3877, Accuracy: 0.8108
Epoch 290, Loss: 0.3880, Accuracy: 0.8112
Epoch 291, Loss: 0.3877, Accuracy: 0.8119
Epoch 292, Loss: 0.3881, Accuracy: 0.8108
Epoch 293, Loss: 0.3878, Accuracy: 0.8110
Epoch 294, Loss: 0.3880, Accuracy: 0.8113
Epoch 295, Loss: 0.3883, Accuracy: 0.8115
Epoch 296, Loss: 0.3880, Accuracy: 0.8115
Epoch 297, Loss: 0.3879, Accuracy: 0.8095
Epoch 298, Loss: 0.3879, Accuracy: 0.8116
Epoch 299, Loss: 0.3882, Accuracy: 0.8107
Epoch 300, Loss: 0.3882, Accuracy: 0.8111
Epoch 301, Loss: 0.3877, Accuracy: 0.8110
Epoch 302, Loss: 0.3877, Accuracy: 0.8113
Epoch 303, Loss: 0.3876, Accuracy: 0.8115
Epoch 304, Loss: 0.3880, Accuracy: 0.8129
Epoch 305, Loss: 0.3876, Accuracy: 0.8094
Epoch 306, Loss: 0.3877, Accuracy: 0.8108
Epoch 307, Loss: 0.3879, Accuracy: 0.8111
Epoch 308, Loss: 0.3879, Accuracy: 0.8113
Epoch 309, Loss: 0.3877, Accuracy: 0.8123
Epoch 310, Loss: 0.3878, Accuracy: 0.8113
Epoch 311, Loss: 0.3882, Accuracy: 0.8104
Epoch 312, Loss: 0.3878, Accuracy: 0.8102
Epoch 313, Loss: 0.3878, Accuracy: 0.8104
Epoch 314, Loss: 0.3883, Accuracy: 0.8118
Epoch 315, Loss: 0.3881, Accuracy: 0.8114
Epoch 316, Loss: 0.3876, Accuracy: 0.8111
Epoch 317, Loss: 0.3877, Accuracy: 0.8109
Epoch 318, Loss: 0.3875, Accuracy: 0.8110
Epoch 319, Loss: 0.3877, Accuracy: 0.8109
Epoch 320, Loss: 0.3918, Accuracy: 0.8129
Epoch 321, Loss: 0.3878, Accuracy: 0.8121
Epoch 322, Loss: 0.3918, Accuracy: 0.8131
Epoch 323, Loss: 0.3873, Accuracy: 0.8119
Epoch 324, Loss: 0.3877, Accuracy: 0.8117
Epoch 325, Loss: 0.3879, Accuracy: 0.8113
Epoch 326, Loss: 0.3876, Accuracy: 0.8109
Epoch 327, Loss: 0.3848, Accuracy: 0.8108
Epoch 328, Loss: 0.3878, Accuracy: 0.8111
Epoch 329, Loss: 0.3877, Accuracy: 0.8116
Epoch 330, Loss: 0.3879, Accuracy: 0.8104
Epoch 331, Loss: 0.3878, Accuracy: 0.8103
Epoch 332, Loss: 0.3878, Accuracy: 0.8107
Epoch 333, Loss: 0.3872, Accuracy: 0.8100
Epoch 334, Loss: 0.3878, Accuracy: 0.8105
Epoch 335, Loss: 0.3875, Accuracy: 0.8107
Epoch 336, Loss: 0.3878, Accuracy: 0.8116
Epoch 337, Loss: 0.3919, Accuracy: 0.8094
Epoch 338, Loss: 0.3876, Accuracy: 0.8102
Epoch 339, Loss: 0.3873, Accuracy: 0.8116
Epoch 340, Loss: 0.3873, Accuracy: 0.8110
Epoch 341, Loss: 0.3878, Accuracy: 0.8112
Epoch 342, Loss: 0.3875, Accuracy: 0.8106
Epoch 343, Loss: 0.3876, Accuracy: 0.8104
Epoch 344, Loss: 0.3876, Accuracy: 0.8118
Epoch 345, Loss: 0.3873, Accuracy: 0.8125
Epoch 346, Loss: 0.3875, Accuracy: 0.8108
Epoch 347, Loss: 0.3876, Accuracy: 0.8106
Epoch 348, Loss: 0.3874, Accuracy: 0.8118
Epoch 349, Loss: 0.3869, Accuracy: 0.8111
Epoch 350, Loss: 0.3874, Accuracy: 0.8108
Epoch 351, Loss: 0.3875, Accuracy: 0.8132
Epoch 352, Loss: 0.3873, Accuracy: 0.8116
Epoch 353, Loss: 0.3869, Accuracy: 0.8120
Epoch 354, Loss: 0.3914, Accuracy: 0.8124
Epoch 355, Loss: 0.3874, Accuracy: 0.8118
Epoch 356, Loss: 0.3872, Accuracy: 0.8118
Epoch 357, Loss: 0.3880, Accuracy: 0.8115
Epoch 358, Loss: 0.3875, Accuracy: 0.8119
Epoch 359, Loss: 0.3873, Accuracy: 0.8115
Epoch 360, Loss: 0.3871, Accuracy: 0.8119
Epoch 361, Loss: 0.3876, Accuracy: 0.8114
Epoch 362, Loss: 0.3875, Accuracy: 0.8115
Epoch 363, Loss: 0.3872, Accuracy: 0.8112
Epoch 364, Loss: 0.3873, Accuracy: 0.8123
Epoch 365, Loss: 0.3873, Accuracy: 0.8113
Epoch 366, Loss: 0.3871, Accuracy: 0.8114
Epoch 367, Loss: 0.3872, Accuracy: 0.8114
Epoch 368, Loss: 0.3874, Accuracy: 0.8113
Epoch 369, Loss: 0.3873, Accuracy: 0.8113
Epoch 370, Loss: 0.3873, Accuracy: 0.8115
Epoch 371, Loss: 0.3869, Accuracy: 0.8114
Epoch 372, Loss: 0.3868, Accuracy: 0.8125
Epoch 373, Loss: 0.3870, Accuracy: 0.8122
Epoch 374, Loss: 0.3876, Accuracy: 0.8110
Epoch 375, Loss: 0.3874, Accuracy: 0.8114
Epoch 376, Loss: 0.3873, Accuracy: 0.8119
Epoch 377, Loss: 0.3876, Accuracy: 0.8107
Epoch 378, Loss: 0.3874, Accuracy: 0.8121
Epoch 379, Loss: 0.3875, Accuracy: 0.8118
Epoch 380, Loss: 0.3874, Accuracy: 0.8119
Epoch 381, Loss: 0.3872, Accuracy: 0.8110
Epoch 382, Loss: 0.3873, Accuracy: 0.8119
Epoch 383, Loss: 0.3868, Accuracy: 0.8113
Epoch 384, Loss: 0.3872, Accuracy: 0.8122
Epoch 385, Loss: 0.3874, Accuracy: 0.8119
Epoch 386, Loss: 0.3871, Accuracy: 0.8117
Epoch 387, Loss: 0.3877, Accuracy: 0.8109
Epoch 388, Loss: 0.3872, Accuracy: 0.8112
Epoch 389, Loss: 0.3872, Accuracy: 0.8119
Epoch 390, Loss: 0.3872, Accuracy: 0.8116
Epoch 391, Loss: 0.3873, Accuracy: 0.8124
Epoch 392, Loss: 0.3868, Accuracy: 0.8114
Epoch 393, Loss: 0.3873, Accuracy: 0.8126
Epoch 394, Loss: 0.3873, Accuracy: 0.8115
Epoch 395, Loss: 0.3874, Accuracy: 0.8116
Epoch 396, Loss: 0.3867, Accuracy: 0.8119
Epoch 397, Loss: 0.3869, Accuracy: 0.8110
Epoch 398, Loss: 0.3875, Accuracy: 0.8118
Epoch 399, Loss: 0.3920, Accuracy: 0.8108
Epoch 400, Loss: 0.3871, Accuracy: 0.8113
Epoch 401, Loss: 0.3872, Accuracy: 0.8118
Epoch 402, Loss: 0.3875, Accuracy: 0.8119
Epoch 403, Loss: 0.3870, Accuracy: 0.8106
Epoch 404, Loss: 0.3870, Accuracy: 0.8115
Epoch 405, Loss: 0.3873, Accuracy: 0.8115
Epoch 406, Loss: 0.3870, Accuracy: 0.8113
Epoch 407, Loss: 0.3872, Accuracy: 0.8113
Epoch 408, Loss: 0.3879, Accuracy: 0.8110
Epoch 409, Loss: 0.3872, Accuracy: 0.8114
Epoch 410, Loss: 0.3868, Accuracy: 0.8116
Epoch 411, Loss: 0.3870, Accuracy: 0.8117
Epoch 412, Loss: 0.3866, Accuracy: 0.8116
Epoch 413, Loss: 0.3870, Accuracy: 0.8127
Epoch 414, Loss: 0.3870, Accuracy: 0.8118
Epoch 415, Loss: 0.3870, Accuracy: 0.8118
Epoch 416, Loss: 0.3870, Accuracy: 0.8127
Epoch 417, Loss: 0.3869, Accuracy: 0.8135
Epoch 418, Loss: 0.3869, Accuracy: 0.8119
Epoch 419, Loss: 0.3870, Accuracy: 0.8122
Epoch 420, Loss: 0.3870, Accuracy: 0.8113
Epoch 421, Loss: 0.3869, Accuracy: 0.8118
Epoch 422, Loss: 0.3870, Accuracy: 0.8132
Epoch 423, Loss: 0.3872, Accuracy: 0.8115
Epoch 424, Loss: 0.3869, Accuracy: 0.8112
Epoch 425, Loss: 0.3871, Accuracy: 0.8118
Epoch 426, Loss: 0.3871, Accuracy: 0.8113
Epoch 427, Loss: 0.3871, Accuracy: 0.8127
Epoch 428, Loss: 0.3865, Accuracy: 0.8128
Epoch 429, Loss: 0.3868, Accuracy: 0.8110
Epoch 430, Loss: 0.3873, Accuracy: 0.8122
Epoch 431, Loss: 0.3868, Accuracy: 0.8125
Epoch 432, Loss: 0.3875, Accuracy: 0.8124
Epoch 433, Loss: 0.3868, Accuracy: 0.8123
Epoch 434, Loss: 0.3872, Accuracy: 0.8119
Epoch 435, Loss: 0.3867, Accuracy: 0.8127
Epoch 436, Loss: 0.3871, Accuracy: 0.8113
Epoch 437, Loss: 0.3867, Accuracy: 0.8119
Epoch 438, Loss: 0.3868, Accuracy: 0.8117
Epoch 439, Loss: 0.3868, Accuracy: 0.8118
Epoch 440, Loss: 0.3868, Accuracy: 0.8125
Epoch 441, Loss: 0.3868, Accuracy: 0.8104
Epoch 442, Loss: 0.3868, Accuracy: 0.8129
Epoch 443, Loss: 0.3871, Accuracy: 0.8117
Epoch 444, Loss: 0.3868, Accuracy: 0.8113
Epoch 445, Loss: 0.3867, Accuracy: 0.8121
Epoch 446, Loss: 0.3866, Accuracy: 0.8126
Epoch 447, Loss: 0.3870, Accuracy: 0.8118
Epoch 448, Loss: 0.3905, Accuracy: 0.8129
Epoch 449, Loss: 0.3906, Accuracy: 0.8126
Epoch 450, Loss: 0.3863, Accuracy: 0.8115
Epoch 451, Loss: 0.3864, Accuracy: 0.8126
Epoch 452, Loss: 0.3868, Accuracy: 0.8118
Epoch 453, Loss: 0.3870, Accuracy: 0.8118
Epoch 454, Loss: 0.3871, Accuracy: 0.8104
Epoch 455, Loss: 0.3876, Accuracy: 0.8114
Epoch 456, Loss: 0.3868, Accuracy: 0.8120
Epoch 457, Loss: 0.3867, Accuracy: 0.8113
Epoch 458, Loss: 0.3867, Accuracy: 0.8118
Epoch 459, Loss: 0.3867, Accuracy: 0.8122
Epoch 460, Loss: 0.3868, Accuracy: 0.8114
Epoch 461, Loss: 0.3865, Accuracy: 0.8126
Epoch 462, Loss: 0.3861, Accuracy: 0.8128
Epoch 463, Loss: 0.3868, Accuracy: 0.8116
Epoch 464, Loss: 0.3866, Accuracy: 0.8126
Epoch 465, Loss: 0.3866, Accuracy: 0.8124
Epoch 466, Loss: 0.3862, Accuracy: 0.8132
Epoch 467, Loss: 0.3867, Accuracy: 0.8119
Epoch 468, Loss: 0.3870, Accuracy: 0.8114
Epoch 469, Loss: 0.3866, Accuracy: 0.8110
Epoch 470, Loss: 0.3869, Accuracy: 0.8119
Epoch 471, Loss: 0.3865, Accuracy: 0.8121
Epoch 472, Loss: 0.3869, Accuracy: 0.8118
Epoch 473, Loss: 0.3866, Accuracy: 0.8114
Epoch 474, Loss: 0.3869, Accuracy: 0.8106
Epoch 475, Loss: 0.3872, Accuracy: 0.8121
Epoch 476, Loss: 0.3866, Accuracy: 0.8117
Epoch 477, Loss: 0.3863, Accuracy: 0.8115
Epoch 478, Loss: 0.3863, Accuracy: 0.8126
Epoch 479, Loss: 0.3865, Accuracy: 0.8112
Epoch 480, Loss: 0.3867, Accuracy: 0.8120
Epoch 481, Loss: 0.3868, Accuracy: 0.8129
Epoch 482, Loss: 0.3869, Accuracy: 0.8107
Epoch 483, Loss: 0.3868, Accuracy: 0.8115
Epoch 484, Loss: 0.3864, Accuracy: 0.8114
Epoch 485, Loss: 0.3867, Accuracy: 0.8133
Epoch 486, Loss: 0.3868, Accuracy: 0.8121
Epoch 487, Loss: 0.3870, Accuracy: 0.8110
Epoch 488, Loss: 0.3864, Accuracy: 0.8121
Epoch 489, Loss: 0.3863, Accuracy: 0.8114
Epoch 490, Loss: 0.3871, Accuracy: 0.8119
Epoch 491, Loss: 0.3864, Accuracy: 0.8118
Epoch 492, Loss: 0.3864, Accuracy: 0.8123
Epoch 493, Loss: 0.3865, Accuracy: 0.8115
Epoch 494, Loss: 0.3868, Accuracy: 0.8115
Epoch 495, Loss: 0.3864, Accuracy: 0.8120
Epoch 496, Loss: 0.3862, Accuracy: 0.8126
Epoch 497, Loss: 0.3865, Accuracy: 0.8124
Epoch 498, Loss: 0.3865, Accuracy: 0.8124
Epoch 499, Loss: 0.3869, Accuracy: 0.8119
Epoch 500, Loss: 0.3865, Accuracy: 0.8119
(15, 600, 2)
Patient 1: PDL
  PD-like samples: 600
  ET-like samples: 0


Patient 2: PDL
  PD-like samples: 581
  ET-like samples: 19


Patient 3: PDL
  PD-like samples: 482
  ET-like samples: 118


Patient 4: PDL
  PD-like samples: 600
  ET-like samples: 0


Patient 5: PDL
  PD-like samples: 508
  ET-like samples: 92


Patient 6: PDL
  PD-like samples: 398
  ET-like samples: 202


Patient 7: PDL
  PD-like samples: 539
  ET-like samples: 61


Patient 8: PDL
  PD-like samples: 588
  ET-like samples: 12


Patient 9: PDL
  PD-like samples: 540
  ET-like samples: 60


Patient 10: PDL
  PD-like samples: 21
  ET-like samples: 579


Patient 11: PDL
  PD-like samples: 597
  ET-like samples: 3


Patient 12: PDL
  PD-like samples: 520
  ET-like samples: 80


Patient 13: PDL
  PD-like samples: 154
  ET-like samples: 446


Patient 14: PDL
  PD-like samples: 593
  ET-like samples: 7


Patient 15: PDL
  PD-like samples: 557
  ET-like samples: 43


Patient 1: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 2: ETL
  PD-like samples: 561
  ET-like samples: 39


Patient 3: ETL
  PD-like samples: 1
  ET-like samples: 599


Patient 4: ETL
  PD-like samples: 3
  ET-like samples: 597


Patient 5: ETL
  PD-like samples: 596
  ET-like samples: 4


Patient 6: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 7: ETL
  PD-like samples: 2
  ET-like samples: 598


Patient 8: ETL
  PD-like samples: 2
  ET-like samples: 598


Patient 9: ETL
  PD-like samples: 183
  ET-like samples: 417


Patient 10: ETL
  PD-like samples: 551
  ET-like samples: 49


Patient 11: ETL
  PD-like samples: 130
  ET-like samples: 470


Patient 12: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 13: ETL
  PD-like samples: 144
  ET-like samples: 456


Patient 14: ETL
  PD-like samples: 4
  ET-like samples: 596


Patient 15: ETL
  PD-like samples: 6
  ET-like samples: 594


Patient 16: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 17: ETL
  PD-like samples: 160
  ET-like samples: 440


Patient 18: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 19: ETL
  PD-like samples: 0
  ET-like samples: 600


Patient 20: ETL
  PD-like samples: 5
  ET-like samples: 595


Patient 21: ETL
  PD-like samples: 0
  ET-like samples: 600


Classification accuracy: 0.75 for features ampl and flash_seconds
Starting to train for the first pair 0_5, results are saved /home/mkhokhlo/projects/kotelnikov/scripts/scripts/results/0_5
verification Left,  ampl
verification Left,  frac_band
(21600, 2)
(21600,)
Epoch 1, Loss: 1.1172, Accuracy: 0.7253
Epoch 2, Loss: 0.4015, Accuracy: 0.8060
Epoch 3, Loss: 0.4015, Accuracy: 0.8061
Epoch 4, Loss: 0.3999, Accuracy: 0.8071
Epoch 5, Loss: 0.3997, Accuracy: 0.8063
Epoch 6, Loss: 0.3959, Accuracy: 0.8069
Epoch 7, Loss: 0.3996, Accuracy: 0.8071
Epoch 8, Loss: 0.3957, Accuracy: 0.8069
Epoch 9, Loss: 0.3989, Accuracy: 0.8069
Epoch 10, Loss: 0.3993, Accuracy: 0.8073
Epoch 11, Loss: 0.3990, Accuracy: 0.8064
Epoch 12, Loss: 0.3958, Accuracy: 0.8057
Epoch 13, Loss: 0.3991, Accuracy: 0.8060
Epoch 14, Loss: 0.3988, Accuracy: 0.8064
Epoch 15, Loss: 0.3984, Accuracy: 0.8064
Epoch 16, Loss: 0.3949, Accuracy: 0.8073
Epoch 17, Loss: 0.3950, Accuracy: 0.8060
Epoch 18, Loss: 0.3943, Accuracy: 0.8064
Epoch 19, Loss: 0.3943, Accuracy: 0.8070
Epoch 20, Loss: 0.3949, Accuracy: 0.8065
Epoch 21, Loss: 0.3942, Accuracy: 0.8059
Epoch 22, Loss: 0.3983, Accuracy: 0.8067
Epoch 23, Loss: 0.3941, Accuracy: 0.8057
Epoch 24, Loss: 0.3942, Accuracy: 0.8065
Epoch 25, Loss: 0.3979, Accuracy: 0.8072
Epoch 26, Loss: 0.3937, Accuracy: 0.8060
Epoch 27, Loss: 0.3979, Accuracy: 0.8056
Epoch 28, Loss: 0.3938, Accuracy: 0.8055
Epoch 29, Loss: 0.3939, Accuracy: 0.8065
Epoch 30, Loss: 0.3934, Accuracy: 0.8069
Epoch 31, Loss: 0.3938, Accuracy: 0.8064
Epoch 32, Loss: 0.3936, Accuracy: 0.8063
Epoch 33, Loss: 0.3978, Accuracy: 0.8065
Epoch 34, Loss: 0.3935, Accuracy: 0.8067
Epoch 35, Loss: 0.3936, Accuracy: 0.8057
Epoch 36, Loss: 0.3937, Accuracy: 0.8068
Epoch 37, Loss: 0.3935, Accuracy: 0.8063
Epoch 38, Loss: 0.3972, Accuracy: 0.8066
Epoch 39, Loss: 0.3976, Accuracy: 0.8062
Epoch 40, Loss: 0.3936, Accuracy: 0.8064
Epoch 41, Loss: 0.3935, Accuracy: 0.8058
Epoch 42, Loss: 0.3935, Accuracy: 0.8062
Epoch 43, Loss: 0.3936, Accuracy: 0.8060
Epoch 44, Loss: 0.3975, Accuracy: 0.8064
Epoch 45, Loss: 0.3933, Accuracy: 0.8068
Epoch 46, Loss: 0.3936, Accuracy: 0.8066
Epoch 47, Loss: 0.3933, Accuracy: 0.8069
Epoch 48, Loss: 0.3937, Accuracy: 0.8062
Epoch 49, Loss: 0.3972, Accuracy: 0.8068
Epoch 50, Loss: 0.3939, Accuracy: 0.8061
Epoch 51, Loss: 0.3932, Accuracy: 0.8060
Epoch 52, Loss: 0.3933, Accuracy: 0.8066
Epoch 53, Loss: 0.3934, Accuracy: 0.8072
Epoch 54, Loss: 0.3974, Accuracy: 0.8063
Epoch 55, Loss: 0.3937, Accuracy: 0.8063
Epoch 56, Loss: 0.3933, Accuracy: 0.8067
Epoch 57, Loss: 0.3932, Accuracy: 0.8068
Epoch 58, Loss: 0.3935, Accuracy: 0.8063
Epoch 59, Loss: 0.3933, Accuracy: 0.8068
Epoch 60, Loss: 0.3933, Accuracy: 0.8061
Epoch 61, Loss: 0.3931, Accuracy: 0.8070
Epoch 62, Loss: 0.3931, Accuracy: 0.8074
Epoch 63, Loss: 0.3936, Accuracy: 0.8062
Epoch 64, Loss: 0.3937, Accuracy: 0.8068
Epoch 65, Loss: 0.3934, Accuracy: 0.8069
Epoch 66, Loss: 0.3935, Accuracy: 0.8063
Epoch 67, Loss: 0.3937, Accuracy: 0.8075
Epoch 68, Loss: 0.3934, Accuracy: 0.8074
Epoch 69, Loss: 0.3931, Accuracy: 0.8070
Epoch 70, Loss: 0.3934, Accuracy: 0.8068
Epoch 71, Loss: 0.3930, Accuracy: 0.8066
Epoch 72, Loss: 0.3968, Accuracy: 0.8064
Epoch 73, Loss: 0.3929, Accuracy: 0.8069
Epoch 74, Loss: 0.3935, Accuracy: 0.8062
Epoch 75, Loss: 0.3929, Accuracy: 0.8064
Epoch 76, Loss: 0.3930, Accuracy: 0.8064
Epoch 77, Loss: 0.3931, Accuracy: 0.8069
Epoch 78, Loss: 0.3929, Accuracy: 0.8073
Epoch 79, Loss: 0.3931, Accuracy: 0.8063
Epoch 80, Loss: 0.3931, Accuracy: 0.8061
Epoch 81, Loss: 0.3928, Accuracy: 0.8069
Epoch 82, Loss: 0.3970, Accuracy: 0.8076
Epoch 83, Loss: 0.3970, Accuracy: 0.8063
Epoch 84, Loss: 0.3928, Accuracy: 0.8070
Epoch 85, Loss: 0.3932, Accuracy: 0.8070
Epoch 86, Loss: 0.3928, Accuracy: 0.8063
Epoch 87, Loss: 0.3973, Accuracy: 0.8074
Epoch 88, Loss: 0.3930, Accuracy: 0.8057
Epoch 89, Loss: 0.3935, Accuracy: 0.8067
Epoch 90, Loss: 0.3931, Accuracy: 0.8070
Epoch 91, Loss: 0.3929, Accuracy: 0.8068
Epoch 92, Loss: 0.3932, Accuracy: 0.8065
Epoch 93, Loss: 0.3931, Accuracy: 0.8062
Epoch 94, Loss: 0.3968, Accuracy: 0.8063
Epoch 95, Loss: 0.3930, Accuracy: 0.8069
Epoch 96, Loss: 0.3928, Accuracy: 0.8063
Epoch 97, Loss: 0.3929, Accuracy: 0.8068
Epoch 98, Loss: 0.3931, Accuracy: 0.8063
Epoch 99, Loss: 0.3926, Accuracy: 0.8062
Epoch 100, Loss: 0.3928, Accuracy: 0.8069
Epoch 101, Loss: 0.3930, Accuracy: 0.8065
Epoch 102, Loss: 0.3931, Accuracy: 0.8056
Epoch 103, Loss: 0.3932, Accuracy: 0.8073
Epoch 104, Loss: 0.3928, Accuracy: 0.8064
Epoch 105, Loss: 0.3930, Accuracy: 0.8072
Epoch 106, Loss: 0.3969, Accuracy: 0.8070
Epoch 107, Loss: 0.3929, Accuracy: 0.8065
Epoch 108, Loss: 0.3929, Accuracy: 0.8076
Epoch 109, Loss: 0.3972, Accuracy: 0.8075
Epoch 110, Loss: 0.3969, Accuracy: 0.8064
Epoch 111, Loss: 0.3929, Accuracy: 0.8068
Epoch 112, Loss: 0.3930, Accuracy: 0.8070
Epoch 113, Loss: 0.3929, Accuracy: 0.8070
Epoch 114, Loss: 0.3930, Accuracy: 0.8060
Epoch 115, Loss: 0.3929, Accuracy: 0.8072
Epoch 116, Loss: 0.3929, Accuracy: 0.8068
Epoch 117, Loss: 0.3928, Accuracy: 0.8065
